phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq;word_entropy_GPT;word_number;entropy_class;word_freq_log
a~;228.83;228.95;dans;228.76;228.95;0.316459001;7.062559624;4658.59;3.386258;687;-1;12.18567765
y;228.95;229.07;une;228.95;229.13;4.40913978;6.506829788;8133.53;5.503612;688;1;12.98966591
n;229.07;229.13;une;228.95;229.13;0.008059297;1.826414231;8133.53;5.503612;688;1;12.98966591
O;229.13;229.2;autre;229.13;229.38;4.40913978;7.778162152;1148.11;4.888239;689;-1;10.16504516
t;229.2;229.25;autre;229.13;229.38;0.023061778;1.314155095;1148.11;4.888239;689;-1;10.16504516
R;229.25;229.33;autre;229.13;229.38;0.009206428;0.070532589;1148.11;4.888239;689;-1;10.16504516
@;229.33;229.38;autre;229.13;229.38;0.000833396;5.247927513;1148.11;4.888239;689;-1;10.16504516
S;229.38;229.52;chambre;229.38;229.7;4.40913978;6.628288652;264.74;4.2477565;690;-1;8.04843238
a~;229.52;229.61;chambre;229.38;229.7;0.065709543;3.714732721;264.74;4.2477565;690;-1;8.04843238
b;229.61;229.67;chambre;229.38;229.7;0.006736484;2.460340403;264.74;4.2477565;690;-1;8.04843238
R;229.67;229.7;chambre;229.38;229.7;0.002006351;0.579702266;264.74;4.2477565;690;-1;8.04843238
u;229.7;229.76;où;229.7;229.76;4.40913978;6.699320083;2177.25;4.237307;691;-1;11.08829136
i;229.76;229.84;il;229.76;229.95;4.40913978;5.083806629;13223.34;6.735634;692;1;13.690799
l;229.84;229.95;il;229.76;229.95;0.046376744;5.52935303;13223.34;6.735634;692;1;13.690799
a;229.95;229.99;aperçut;229.95;230.4;4.40913978;3.794193288;0.76;6.446812;693;1;-0.395928676
p;229.99;230.03;aperçut;229.95;230.4;0.229004095;2.819440548;0.76;6.446812;693;1;-0.395928676
E;230.03;230.12;aperçut;229.95;230.4;0.036926711;4.437391699;0.76;6.446812;693;1;-0.395928676
R;230.12;230.17;aperçut;229.95;230.4;0.003178218;3.050193416;0.76;6.446812;693;1;-0.395928676
s;230.17;230.29;aperçut;229.95;230.4;0.001218116;1.34032931;0.76;6.446812;693;1;-0.395928676
y;230.29;230.4;aperçut;229.95;230.4;0.001247933;3.564116313;0.76;6.446812;693;1;-0.395928676
y;230.4;230.49;une;230.4;230.52;4.40913978;6.506829788;8133.53;6.9956803;694;1;12.98966591
n;230.49;230.52;une;230.4;230.52;0.008059297;1.826414231;8133.53;6.9956803;694;1;12.98966591
Z;230.52;230.63;jeune;230.52;230.77;4.40913978;4.696626827;253.06;2.744702;695;-1;7.983335675
9;230.63;230.72;jeune;230.52;230.77;0.19875452;12.15444785;253.06;2.744702;695;-1;7.983335675
n;230.72;230.77;jeune;230.52;230.77;0.000938023;2.705400279;253.06;2.744702;695;-1;7.983335675
f;230.77;230.91;fille;230.77;231.19;4.40913978;5.119777021;627.59;6.156535;696;1;9.293678554
i;230.91;231.16;fille;230.77;231.19;0.144351072;1.898386024;627.59;6.156535;696;1;9.293678554
j;231.16;231.19;fille;230.77;231.19;0.0402766;3.159087022;627.59;6.156535;696;1;9.293678554
b;231.19;231.25;belle;231.19;231.43;4.40913978;5.580931033;319.16;2.8199763;697;-1;8.318136041
E;231.25;231.35;belle;231.19;231.43;0.108661243;4.955397964;319.16;2.8199763;697;-1;8.318136041
l;231.35;231.43;belle;231.19;231.43;0.005598397;5.961344543;319.16;2.8199763;697;-1;8.318136041
a;231.43;231.47;à;231.43;231.47;4.40913978;3.794193288;12190.4;4.3232274;698;-1;13.57345785
R;231.47;231.66;ravir;231.47;232.18;4.40913978;5.400144139;2.08;3.1994963;699;-1;1.056583528
a;231.66;231.71;ravir;231.47;232.18;0.095372902;3.265370116;2.08;3.1994963;699;-1;1.056583528
v;231.71;231.82;ravir;231.47;232.18;0.01366339;4.465181271;2.08;3.1994963;699;-1;1.056583528
i;231.82;232.05;ravir;231.47;232.18;0.001501979;1.550958635;2.08;3.1994963;699;-1;1.056583528
R;232.05;232.18;ravir;231.47;232.18;0.001188653;4.116312642;2.08;3.1994963;699;-1;1.056583528
k;232.34;232.37;qui;232.34;232.43;4.40913978;4.296214188;5516.52;6.1521277;700;1;12.42954274
i;232.37;232.43;qui;232.34;232.43;0.385222146;1.539033052;5516.52;6.1521277;700;1;12.42954274
s;232.43;232.56;se;232.43;232.59;4.40913978;3.649530069;2813.77;4.8106003;701;-1;11.45828869
@;232.56;232.59;se;232.43;232.59;0.279602377;3.156702399;2813.77;4.8106003;701;-1;11.45828869
m;232.59;232.64;montra;232.59;232.88;4.40913978;4.216572461;0.77;6.279289;702;1;-0.377069649
o~;232.64;232.74;montra;232.59;232.88;0.209376202;5.610757854;0.77;6.279289;702;1;-0.377069649
t;232.74;232.8;montra;232.59;232.88;0.006768079;1.215609247;0.77;6.279289;702;1;-0.377069649
R;232.8;232.85;montra;232.59;232.88;0.003628989;1.79375997;0.77;6.279289;702;1;-0.377069649
a;232.85;232.88;montra;232.59;232.88;0.001373328;5.254775085;0.77;6.279289;702;1;-0.377069649
t;232.88;232.91;toute;232.88;232.97;4.40913978;3.997456219;568.45;6.3219504;703;1;9.150889647
u;232.91;232.94;toute;232.88;232.97;0.180107962;3.278416644;568.45;6.3219504;703;1;9.150889647
t;232.94;232.97;toute;232.88;232.97;0.024923691;1.433091771;568.45;6.3219504;703;1;9.150889647
Z;232.97;233.01;joyeuse;232.97;233.47;4.40913978;4.696626827;6.07;3.5365922;704;-1;2.601696516
w;233.01;233.12;joyeuse;232.97;233.47;0.19875452;8.239397921;6.07;3.5365922;704;-1;2.601696516
a;233.12;233.15;joyeuse;232.97;233.47;0.002385826;1.354903001;6.07;3.5365922;704;-1;2.601696516
j;233.15;233.26;joyeuse;232.97;233.47;0.001562124;1.053524613;6.07;3.5365922;704;-1;2.601696516
2;233.26;233.39;joyeuse;232.97;233.47;0.001461761;1.019061328;6.07;3.5365922;704;-1;2.601696516
z;233.39;233.47;joyeuse;232.97;233.47;0.000928651;2.808692609;6.07;3.5365922;704;-1;2.601696516
a;233.47;233.52;à;233.47;233.52;4.40913978;3.794193288;12190.4;3.8914444;705;-1;13.57345785
s;233.52;233.68;sa;233.52;233.79;4.40913978;3.649530069;1276.38;4.728995;706;-1;10.31784219
a;233.68;233.79;sa;233.52;233.79;0.279602377;4.402675231;1276.38;4.728995;706;-1;10.31784219
v;233.79;233.85;vue;233.79;234.08;4.40913978;4.287664674;198.01;2.3314047;707;-1;7.629429482
y;233.85;234.08;vue;233.79;234.08;0.427622993;8.314851813;198.01;2.3314047;707;-1;7.629429482
e;234.08;234.11;et;234.08;234.17;4.40913978;4.815820454;12909.08;5.041004;708;-1;13.65609857
t;234.11;234.17;et;234.08;234.17;0.111947176;0.264481323;12909.08;5.041004;708;-1;13.65609857
l;234.22;234.28;l’;234.22;234.28;4.40913978;3.75526016;11390.74;4.461577;709;-1;13.47557385
a~;234.28;234.37;embrassa;234.28;234.95;4.40913978;5.557861127;0.81;4.5029674;710;-1;-0.304006187
b;234.37;234.44;embrassa;234.28;234.95;0.080804818;5.370111188;0.81;4.5029674;710;-1;-0.304006187
R;234.44;234.51;embrassa;234.28;234.95;0.003706548;1.570952742;0.81;4.5029674;710;-1;-0.304006187
a;234.51;234.59;embrassa;234.28;234.95;0.001970442;1.007308165;0.81;4.5029674;710;-1;-0.304006187
s;234.59;234.76;embrassa;234.28;234.95;0.001670913;0.852244979;0.81;4.5029674;710;-1;-0.304006187
a;234.76;234.95;embrassa;234.28;234.95;0.001403548;4.688514852;0.81;4.5029674;710;-1;-0.304006187
E;235.4;235.48;Elle;235.4;235.48;4.40913978;4.079511579;4520.53;7.6746664;711;1;12.14227621
l;235.48;235.55;lui;235.48;235.74;4.40913978;3.75526016;2314.15;7.3620234;712;1;11.17626667
H;235.55;235.65;lui;235.48;235.74;0.225805434;11.69421166;2314.15;7.3620234;712;1;11.17626667
i;235.65;235.74;lui;235.48;235.74;0.000979573;2.335751934;2314.15;7.3620234;712;1;11.17626667
d;235.74;235.77;dit;235.74;235.87;4.40913978;3.516593851;2162.97;4.3481603;713;-1;11.07879794
i;235.77;235.87;dit;235.74;235.87;0.316459001;4.23229526;2162.97;4.3481603;713;-1;11.07879794
k;235.87;235.95;qu’il;235.87;236.08;4.40913978;4.296214188;1.11E-06;6.7128487;714;1;9.0073
y;235.95;236.01;qu’il;235.87;236.08;0.385222146;8.334905209;1.11E-06;6.7128487;714;1;9.0073
i;236.01;236.04;qu’il;235.87;236.08;0.003013154;7.474273788;1.11E-06;6.7128487;714;1;9.0073
j;236.04;236.08;qu’il;235.87;236.08;0.000833396;5.247927513;1.11E-06;6.7128487;714;1;9.0073
l;236.08;236.11;l’;236.08;236.11;4.40913978;3.75526016;11390.74;8.1937895;715;1;13.47557385
a;236.11;236.17;avait;236.11;236.33;4.40913978;3.794193288;992.35;8.869499;716;1;9.954705236
v;236.17;236.24;avait;236.11;236.33;0.229004095;1.66065416;992.35;8.869499;716;1;9.954705236
E;236.24;236.33;avait;236.11;236.33;0.067890681;0.228340635;992.35;8.869499;716;1;9.954705236
d;236.33;236.36;délivrée;236.33;236.93;4.40913978;3.516593851;0.52;4.348598;717;-1;-0.943416472
e;236.36;236.48;délivrée;236.33;236.93;0.316459001;3.922555441;0.52;4.348598;717;-1;-0.943416472
l;236.48;236.51;délivrée;236.33;236.93;0.038216747;4.408120567;0.52;4.348598;717;-1;-0.943416472
i;236.51;236.6;délivrée;236.33;236.93;0.002934444;0.837513538;0.52;4.348598;717;-1;-0.943416472
v;236.6;236.67;délivrée;236.33;236.93;0.002300305;3.784029166;0.52;4.348598;717;-1;-0.943416472
R;236.67;236.75;délivrée;236.33;236.93;0.000979405;2.337018527;0.52;4.348598;717;-1;-0.943416472
e;236.75;236.93;délivrée;236.33;236.93;0.000977051;2.917362199;0.52;4.348598;717;-1;-0.943416472
k;237;237.18;qu’il;237;237.3;4.40913978;4.296214188;1.11E-06;5.3647985;718;1;9.0073
y;237.18;237.23;qu’il;237;237.3;0.385222146;8.334905209;1.11E-06;5.3647985;718;1;9.0073
i;237.23;237.26;qu’il;237;237.3;0.003013154;7.474273788;1.11E-06;5.3647985;718;1;9.0073
j;237.26;237.3;qu’il;237;237.3;0.000833396;5.247927513;1.11E-06;5.3647985;718;1;9.0073
O;237.3;237.44;aurait;237.3;237.79;4.40913978;7.778162152;346.78;7.743537;719;1;8.437876886
R;237.44;237.54;aurait;237.3;237.79;0.023061778;2.259448294;346.78;7.743537;719;1;8.437876886
E;237.54;237.79;aurait;237.3;237.79;0.006279992;8.713214653;346.78;7.743537;719;1;8.437876886
l;237.79;237.82;l’;237.79;237.82;4.40913978;3.75526016;11390.74;8.862348;720;1;13.47557385
a~;237.93;238.04;entière;237.93;238.28;4.40913978;5.557861127;26.45;6.046118;721;1;4.725195817
t;238.04;238.13;entière;237.93;238.28;0.080804818;2.466621447;26.45;6.046118;721;1;4.725195817
j;238.13;238.17;entière;237.93;238.28;0.017032782;4.948115989;26.45;6.046118;721;1;4.725195817
E;238.17;238.23;entière;237.93;238.28;0.001519276;0.870939155;26.45;6.046118;721;1;4.725195817
R;238.23;238.28;entière;237.93;238.28;0.001519276;0.870939155;26.45;6.046118;721;1;4.725195817
p;238.28;238.35;possession;238.28;238.85;4.40913978;3.530081653;11.56;2.7022128;722;-1;3.531069493
o;238.35;238.43;possession;238.28;238.85;0.311131064;6.203858301;11.56;2.7022128;722;-1;3.531069493
s;238.43;238.54;possession;238.28;238.85;0.008121412;2.484274108;11.56;2.7022128;722;-1;3.531069493
E;238.54;238.57;possession;238.28;238.85;0.002352464;4.013490002;11.56;2.7022128;722;-1;3.531069493
s;238.57;238.71;possession;238.28;238.85;0.000965938;3.59427957;11.56;2.7022128;722;-1;3.531069493
j;238.71;238.77;possession;238.28;238.85;0.000886035;3.582485163;11.56;2.7022128;722;-1;3.531069493
o~;238.77;238.85;possession;238.28;238.85;0.000879377;3.570748642;11.56;2.7022128;722;-1;3.531069493
d;238.85;238.9;de;238.85;238.9;4.40913978;3.516593851;25220.96;4.6222143;723;-1;14.62233557
s;238.9;238.97;son;238.9;239.05;4.40913978;3.649530069;1780.12;7.1162195;724;1;10.79775878
o~;238.97;239.05;son;238.9;239.05;0.279602377;2.288698488;1780.12;7.1162195;724;1;10.79775878
R;239.05;239.08;royaume;239.05;239.43;4.40913978;5.400144139;24.16;3.8065684;725;-1;4.59454855
w;239.08;239.19;royaume;239.05;239.43;0.095372902;7.897322039;24.16;3.8065684;725;-1;4.59454855
a;239.19;239.22;royaume;239.05;239.43;0.001427553;0.976046416;24.16;3.8065684;725;-1;4.59454855
j;239.22;239.33;royaume;239.05;239.43;0.001089947;1.744624971;24.16;3.8065684;725;-1;4.59454855
o;239.33;239.39;royaume;239.05;239.43;0.001100314;2.510907252;24.16;3.8065684;725;-1;4.59454855
m;239.39;239.43;royaume;239.05;239.43;0.000964792;2.457520342;24.16;3.8065684;725;-1;4.59454855
e;239.43;239.48;et;239.43;239.54;4.40913978;4.815820454;12909.08;4.726999;726;-1;13.65609857
z;239.48;239.54;et;239.43;239.54;0.111947176;8.932371461;12909.08;4.726999;726;-1;13.65609857
k;239.59;239.65;qu’il;239.59;239.74;4.40913978;4.296214188;1.11E-06;6.101623;727;1;9.0073
y;239.65;239.68;qu’il;239.59;239.74;0.385222146;8.334905209;1.11E-06;6.101623;727;1;9.0073
i;239.68;239.71;qu’il;239.59;239.74;0.003013154;7.474273788;1.11E-06;6.101623;727;1;9.0073
j;239.71;239.74;qu’il;239.59;239.74;0.000833396;5.247927513;1.11E-06;6.101623;727;1;9.0073
d;239.74;239.77;devait;239.74;239.93;4.40913978;3.516593851;108.88;6.985792;728;1;6.766595162
@;239.77;239.87;devait;239.74;239.93;0.316459001;0.605428293;108.88;6.985792;728;1;6.766595162
v;239.87;239.9;devait;239.74;239.93;0.044517849;1.012325748;108.88;6.985792;728;1;6.766595162
E;239.9;239.93;devait;239.74;239.93;0.025570378;2.621870792;108.88;6.985792;728;1;6.766595162
R;239.93;239.96;revenir;239.93;240.3;4.40913978;5.400144139;105.46;5.7173424;729;1;6.720552092
@;239.96;240.02;revenir;239.93;240.3;0.095372902;1.461369202;105.46;5.7173424;729;1;6.720552092
v;240.02;240.07;revenir;239.93;240.3;0.042617362;1.892423491;105.46;5.7173424;729;1;6.720552092
n;240.07;240.22;revenir;239.93;240.3;0.012757834;9.875303959;105.46;5.7173424;729;1;6.720552092
i;240.22;240.27;revenir;239.93;240.3;0.000833396;5.247927513;105.46;5.7173424;729;1;6.720552092
R;240.27;240.3;revenir;239.93;240.3;0.000833396;5.247927513;105.46;5.7173424;729;1;6.720552092
d;240.3;240.36;dans;240.3;240.63;4.40913978;3.516593851;4658.59;4.2264633;730;-1;12.18567765
a~;240.36;240.51;dans;240.3;240.63;0.316459001;7.062559624;4658.59;4.2264633;730;-1;12.18567765
z;240.51;240.63;dans;240.3;240.63;0.003068823;7.541328977;4658.59;4.2264633;730;-1;12.18567765
9~;240.63;240.76;un;240.63;240.9;4.40913978;6.148275263;12685.55;3.5896218;731;-1;13.63089845
n;240.76;240.9;un;240.63;240.9;0.0009962;5.553053253;12685.55;3.5896218;731;-1;13.63089845
a~;240.9;241.25;an;240.9;241.25;4.40913978;5.557861127;148.41;4.931075;732;-1;7.213444495
p;241.25;241.32;pour;241.25;241.41;4.40913978;3.530081653;7106.24;7.3088884;733;1;12.7948707
u;241.32;241.37;pour;241.25;241.41;0.311131064;1.659107205;7106.24;7.3088884;733;1;12.7948707
R;241.37;241.41;pour;241.25;241.41;0.08905575;0.146099827;7106.24;7.3088884;733;1;12.7948707
s;241.41;241.56;célébrer;241.41;241.94;4.40913978;3.649530069;7.92;4.7734413;734;-1;2.98550043
e;241.56;241.61;célébrer;241.41;241.94;0.279602377;3.393971352;7.92;4.7734413;734;-1;2.98550043
l;241.61;241.67;célébrer;241.41;241.94;0.008212565;3.242587941;7.92;4.7734413;734;-1;2.98550043
e;241.67;241.73;célébrer;241.41;241.94;0.001760819;2.848586579;7.92;4.7734413;734;-1;2.98550043
b;241.73;241.79;célébrer;241.41;241.94;0.001049651;2.278085922;7.92;4.7734413;734;-1;2.98550043
R;241.79;241.9;célébrer;241.41;241.94;0.000998774;2.20029216;7.92;4.7734413;734;-1;2.98550043
e;241.9;241.94;célébrer;241.41;241.94;0.00101095;5.241535142;7.92;4.7734413;734;-1;2.98550043
l;241.94;242;leur;241.94;242.14;4.40913978;3.75526016;283.81;3.1919215;735;-1;8.148781613
9;242;242.07;leur;241.94;242.14;0.225805434;4.59546542;283.81;3.1919215;735;-1;8.148781613
R;242.07;242.14;leur;241.94;242.14;0.013994445;0.041991257;283.81;3.1919215;735;-1;8.148781613
m;242.14;242.21;mariage;242.14;242.83;4.40913978;4.216572461;158.58;3.2498095;736;-1;7.309067021
a;242.21;242.28;mariage;242.14;242.83;0.209376202;3.509233286;158.58;3.2498095;736;-1;7.309067021
R;242.28;242.4;mariage;242.14;242.83;0.025324652;1.436469109;158.58;3.2498095;736;-1;7.309067021
i;242.4;242.51;mariage;242.14;242.83;0.010635029;1.301522598;158.58;3.2498095;736;-1;7.309067021
a;242.51;242.59;mariage;242.14;242.83;0.004954732;3.103805939;158.58;3.2498095;736;-1;7.309067021
Z;242.59;242.83;mariage;242.14;242.83;0.001149555;1.600376056;158.58;3.2498095;736;-1;7.309067021
E;243.37;243.44;Elle;243.37;243.44;4.40913978;4.079511579;4520.53;6.3074927;737;1;12.14227621
l;243.44;243.48;lui;243.44;243.54;4.40913978;3.75526016;2314.15;3.9467807;738;-1;11.17626667
H;243.48;243.51;lui;243.44;243.54;0.225805434;11.69421166;2314.15;3.9467807;738;-1;11.17626667
i;243.51;243.54;lui;243.44;243.54;0.000979573;2.335751934;2314.15;3.9467807;738;-1;11.17626667
e~;243.54;243.62;indiqua;243.54;243.9;4.40913978;7.361143335;0.02;5.356668;739;1;-5.64385619
d;243.62;243.7;indiqua;243.54;243.9;0.032938151;3.857426097;0.02;5.356668;739;1;-5.64385619
i;243.7;243.77;indiqua;243.54;243.9;0.003519461;0.799614811;0.02;5.356668;739;1;-5.64385619
k;243.77;243.87;indiqua;243.54;243.9;0.002906734;2.068474764;0.02;5.356668;739;1;-5.64385619
a;243.87;243.9;indiqua;243.54;243.9;0.00114605;2.887894564;0.02;5.356668;739;1;-5.64385619
o;243.9;244.01;aussi;243.9;244.2;4.40913978;6.104572272;1402.33;4.7051187;740;-1;10.45361017
s;244.01;244.15;aussi;243.9;244.2;0.05674333;1.779606805;1402.33;4.7051187;740;-1;10.45361017
i;244.15;244.2;aussi;243.9;244.2;0.015749713;0.052753047;1402.33;4.7051187;740;-1;10.45361017
u;244.2;244.33;où;244.2;244.33;4.40913978;6.699320083;2177.25;4.9312835;741;-1;11.08829136
e;244.33;244.39;était;244.33;244.51499;4.40913978;4.815820454;2707.56;6.2001686;742;1;11.40277759
t;244.39;244.47;était;244.33;244.51499;0.111947176;0.264481323;2707.56;6.2001686;742;1;11.40277759
E;244.47;244.51499;était;244.33;244.51499;0.088753609;0.101342875;2707.56;6.2001686;742;1;11.40277759
l;244.51499;244.66998;le;244.51499;244.66998;4.40913978;3.75526016;16953.5;8.948945;743;1;14.04929552
p;244.66998;244.73;puits;244.66998;245.05;4.40913978;3.530081653;19.52;4.8248343;744;-1;4.286881148
H;244.73;244.85;puits;244.66998;245.05;0.311131064;7.655393076;19.52;4.8248343;744;-1;4.286881148
i;244.85;245.05;puits;244.66998;245.05;0.00329849;0.265845628;19.52;4.8248343;744;-1;4.286881148
a~;245.28;245.36;en;245.28;245.36;4.40913978;5.557861127;9398.98;6.3655963;745;1;13.19828849
l;245.36;245.41;lui;245.36;245.48;4.40913978;3.75526016;2314.15;4.429441;746;-1;11.17626667
H;245.41;245.44;lui;245.36;245.48;0.225805434;11.69421166;2314.15;4.429441;746;-1;11.17626667
i;245.44;245.48;lui;245.36;245.48;0.000979573;2.335751934;2314.15;4.429441;746;-1;11.17626667
R;245.48;245.54;recommandant;245.48;245.93;4.40913978;5.400144139;0.21;2.9556978;747;-1;-2.251538767
@;245.54;245.57;recommandant;245.48;245.93;0.095372902;1.461369202;0.21;2.9556978;747;-1;-2.251538767
k;245.57;245.62;recommandant;245.48;245.93;0.042617362;3.881352557;0.21;2.9556978;747;-1;-2.251538767
o;245.62;245.69;recommandant;245.48;245.93;0.004294359;0.869954518;0.21;2.9556978;747;-1;-2.251538767
m;245.69;245.72;recommandant;245.48;245.93;0.002957991;2.424468562;0.21;2.9556978;747;-1;-2.251538767
a~;245.72;245.77;recommandant;245.48;245.93;0.001362876;1.066057365;0.21;2.9556978;747;-1;-2.251538767
d;245.77;245.8;recommandant;245.48;245.93;0.001388888;2.83740358;0.21;2.9556978;747;-1;-2.251538767
a~;245.8;245.93;recommandant;245.48;245.93;0.000989369;5.254501594;0.21;2.9556978;747;-1;-2.251538767
d;245.93;245.98;de;245.93;245.98;4.40913978;3.516593851;25220.96;5.6571136;748;1;14.62233557
s;245.98;246.11;se;245.98;246.21;4.40913978;3.649530069;2813.77;5.979608;749;1;11.45828869
@;246.11;246.21;se;245.98;246.21;0.279602377;3.156702399;2813.77;5.979608;749;1;11.45828869
?;246.21;246.24;hâter;246.21;246.52;4.40913978;9.028771714;1.32;3.8657818;750;-1;0.40053793
a;246.24;246.32;hâter;246.21;246.52;0.017226148;3.147655225;1.32;3.8657818;750;-1;0.40053793
t;246.32;246.4;hâter;246.21;246.52;0.002784854;5.103976055;1.32;3.8657818;750;-1;0.40053793
e;246.4;246.52;hâter;246.21;246.52;0.000899765;5.301866321;1.32;3.8657818;750;-1;0.40053793
p;246.52;246.55;pour;246.52;246.67;4.40913978;3.530081653;7106.24;6.303326;751;1;12.7948707
u;246.55;246.62;pour;246.52;246.67;0.311131064;1.659107205;7106.24;6.303326;751;1;12.7948707
R;246.62;246.67;pour;246.52;246.67;0.08905575;0.146099827;7106.24;6.303326;751;1;12.7948707
p;246.67;246.72;prendre;246.67;247.01;4.40913978;3.530081653;465.77;5.1863265;752;-1;8.863473909
R;246.72;246.79;prendre;246.67;247.01;0.311131064;2.666672359;465.77;5.1863265;752;-1;8.863473909
a~;246.79;246.84;prendre;246.67;247.01;0.065043444;1.676304604;465.77;5.1863265;752;-1;8.863473909
d;246.84;246.89;prendre;246.67;247.01;0.007155453;0.096710562;465.77;5.1863265;752;-1;8.863473909
R;246.89;247.01;prendre;246.67;247.01;0.007155453;0.096710562;465.77;5.1863265;752;-1;8.863473909
l;247.01;247.11;l’;247.01;247.11;4.40913978;3.75526016;11390.74;8.443227;753;1;13.47557385
o;247.11;247.25;eau;247.11;247.25;4.40913978;6.104572272;290.61;5.0928106;754;-1;8.182940537
a;247.25;247.31;avant;247.25;247.48;4.40913978;3.794193288;785.63;3.5233216;755;-1;9.617706211
v;247.31;247.38;avant;247.25;247.48;0.229004095;1.66065416;785.63;3.5233216;755;-1;9.617706211
a~;247.38;247.48;avant;247.25;247.48;0.067890681;6.563143265;785.63;3.5233216;755;-1;9.617706211
m;247.48;247.56;midi;247.48;247.92;4.40913978;4.216572461;35.15;2.498003;756;-1;5.135452784
i;247.56;247.69;midi;247.48;247.92;0.209376202;3.969362053;35.15;2.498003;756;-1;5.135452784
d;247.69;247.72;midi;247.48;247.92;0.018209526;10.10245199;35.15;2.498003;756;-1;5.135452784
